date,age,gender,dominant_race,dominant_emotion,region.x,region.y,region.w,region.h,race.asian,race.indian,race.black,race.white,race.middle eastern,race.latino hispanic,emotion.angry,emotion.disgust,emotion.fear,emotion.happy,emotion.sad,emotion.surprise,emotion.neutral
1970Feb.png,26,Man,white,fear,421,263,105,105,12.941552698612213,3.366990014910698,2.118939161300659,44.7103887796402,23.14220666885376,13.719925284385681,7.135139085956758,0.001190861601611965,60.64386133216985,0.5664944055077079,31.648652651825707,4.108932745823965e-05,0.004624360283798592
1970Sep.png,31,Woman,white,angry,412,241,234,234,2.862296703729932e-06,3.384754067822904e-08,9.835753458146127e-10,99.99774098382836,0.0012345228068676866,0.0010268546860024332,97.3159909248352,3.586396815080661e-05,1.9532976672053337,0.005543828956433572,0.548475980758667,0.07922760560177267,0.0974314461927861
1976Apr.png,24,Man,white,neutral,497,232,137,137,1.017144071119317,0.43009049729591575,0.07626157348182183,71.90763615460827,12.104697478377519,14.464174445173079,0.00557236086496254,4.306636901219916e-10,0.006158378167670409,0.02441597607696659,0.12601969816280592,2.7545867674458335e-06,99.83783363329373
1976May.png,37,Woman,white,neutral,479,259,167,167,0.00010171821713811369,1.3285492173054081e-05,3.9794887385369293e-07,99.85582232475281,0.09286168497055769,0.05120197311043739,0.25278604589402676,4.926964152218716e-05,1.4665084891021252,0.49210689030587673,1.3459036126732826,0.10230607585981488,96.34034037590027
1976Sep.png,33,Man,black,angry,775,408,82,82,14.016539039199237,6.659945149415154,37.10296894347297,19.153589803408362,6.737458018953564,16.329500535667005,99.85628127195127,0.0016758434047261046,0.1391365042931738,6.217971219940375e-06,0.0010264978002601855,0.001743003771689014,0.0001344580676339719
1976Feb.png,31,Woman,white,happy,414,284,181,181,0.025390982162249942,0.03357483765350582,0.001897496666705304,95.47881430134943,2.802934272937092,1.6573930272332462,4.789410534833394e-09,5.368457762006313e-14,2.3875995310614767e-12,99.73400235176086,6.440046718125814e-07,1.1878673600307366e-07,0.2660004422068596
1976Dec.png,32,Man,white,angry,49,182,109,109,22.658637166023254,5.4741449654102325,25.7089763879776,26.0915607213974,9.690109640359879,10.376570373773575,89.29372557476454,0.00461190665692645,4.602613123939857,0.0059237085438941664,3.6416116486058656,0.05681716625336811,2.394695480800214
1976Jun.png,25,Man,white,fear,476,431,122,122,0.05881549441255629,0.00291813412331976,0.0006677188594039762,98.12001585960388,1.3122648000717163,0.5053175147622824,0.0023059516024659388,3.2073803248738875e-10,99.66468214988708,4.395633013132283e-06,0.3326239064335823,0.00017328960666418425,0.00021436444512801245
1976Jul.png,33,Woman,white,happy,477,246,136,136,6.424504518508911,11.76450252532959,4.0228210389614105,27.68481969833374,24.382251501083374,25.721096992492676,3.3603389439518933e-13,3.2141043655021714e-25,8.217687316966112e-17,99.99446868896484,1.1753823554640913e-11,6.639832008659141e-05,0.005469846655614674
1976Jan.png,31,Man,black,sad,635,157,31,31,16.982151567935944,22.145918011665344,36.01636290550232,4.666420817375183,4.303308576345444,15.885835886001587,0.055602198699489236,1.2983234487506934e-07,2.784551866352558,0.0001325441076005518,95.25160789489746,1.5488277327335709e-06,1.9081111997365952
1976Aug.png,29,Woman,white,happy,673,490,123,123,0.0008281762347905897,0.0019399574739509262,2.340144504842101e-05,98.38782548904419,0.5674701184034348,1.0419183410704136,9.228955713738219e-23,0.0,4.282956428123903e-35,100.0,5.37086972486185e-25,2.624317499490031e-13,6.43182396231623e-08
1975May.png,32,Woman,white,fear,344,193,250,250,2.820543758571148,3.207233175635338,0.5093453917652369,44.057559967041016,18.52363497018814,30.88168203830719,0.007244889275170863,2.2941794242115066e-06,99.85684156417847,0.0038099355151643977,0.1314574619755149,0.00021272135199978948,0.00043055310925410595
1975Jun.png,33,Woman,latino hispanic,neutral,169,469,139,139,13.024841248989105,13.486112654209137,17.168834805488586,17.35132187604904,13.111583888530731,25.857308506965637,0.18671428551897407,2.6459320068283887e-06,9.816823899745941,6.731702387332916,3.9546210318803787,0.021352263865992427,79.2887806892395
1975Jan.png,33,Woman,white,neutral,241,273,40,40,0.04747002385556698,0.06545517826452851,0.001007565424515633,90.98782539367676,6.036890298128128,2.8613556176424026,0.0026552674171398394,5.398336355710853e-06,0.24033382069319487,45.39852440357208,0.19686368759721518,0.007183216803241521,54.15443778038025
1975Mar.png,25,Man,white,fear,733,312,151,151,17.43738055229187,6.463802605867386,3.420493006706238,38.72818946838379,16.226282715797424,17.72385686635971,0.05018683732487261,0.0024157630832633004,80.24157285690308,1.069593708962202,17.405375838279724,0.0030469129342236556,1.2278183363378048
1975Jul.png,28,Man,white,fear,207,278,148,148,2.542460337281227,3.9200622588396072,0.6678245030343533,49.52010214328766,28.23718786239624,15.112367272377014,0.06827125150650748,2.909167746905921e-07,56.302467364219865,0.0003062865017207443,33.21555752846942,0.0017870213169901299,10.411612565017496
1975Oct.png,31,Woman,white,sad,241,238,249,249,5.070050317793071e-07,1.777546322204263e-07,3.0370787633169903e-10,99.98601674866876,0.004299848445579969,0.009687465053280374,4.9287572503089905,1.5878123349466478e-05,13.608486950397491,9.29798716242658e-05,71.29267454147339,0.00440946314483881,10.165564715862274
1975Aug.png,40,Man,black,sad,607,207,61,61,40.432414412498474,2.3656778037548065,53.39009761810303,1.8713220953941345,0.9437928907573223,0.9966972284018993,0.004116347918170504,2.233536272600034e-08,29.47809100151062,4.231857246850268e-05,70.4908549785614,4.66514904928772e-05,0.02684718056116253
1974Feb.png,33,Woman,white,neutral,478,248,255,255,9.337413122499772,7.925685967545865,4.0079260771230505,31.36160858640722,16.184286247747316,31.183083723967297,0.022727155010215938,9.0256477847106e-06,0.04065634566359222,2.7173543348908424,0.3631751053035259,0.00028375040983519284,96.85579538345337
1974Mar.png,31,Woman,white,sad,775,664,197,197,20.15397399663925,5.6944288313388824,2.4588054046034813,33.93997848033905,14.753492176532745,22.999325394630432,0.09110877251342073,9.483411149854025e-10,1.3660119729347213,0.0032911937666464607,97.42842301299709,0.007364122286721902,1.1038048850777678
1974Aug.png,27,Man,white,neutral,84,225,136,136,2.6918003852009313,0.7550382086589088,0.17375005666165869,78.54571002176881,14.385261906950246,3.4484330179175116,2.9045337811112404,5.8524729951159316e-06,0.8824647404253483,17.262016236782074,1.1872323229908943,0.38045907858759165,77.38328576087952
1974Jun.png,32,Woman,white,happy,196,188,444,444,0.034956965828314424,0.022114254534244537,0.000633213994660764,95.39093375205994,2.6421399787068367,1.9092172384262085,0.002982204382935148,1.1768969612015729e-06,0.753413511643619,59.91772770391272,0.49616934895034726,0.0006753747532105625,38.82903688127022
1979Sep.png,31,Woman,white,happy,189,366,73,73,3.199606135595445e-08,1.2152242545582226e-07,4.7236737091282954e-11,99.97084736824036,0.01421947090420872,0.014929359895177186,2.8118076956623024e-05,2.642416414869395e-07,0.00020891984387750039,97.40772278216805,0.00019465226113110368,0.0004425955394145762,2.5914004708647167
1979Dec.png,33,Woman,white,neutral,476,457,180,180,0.009433284139959142,0.028817629208788276,0.0014222582649381366,94.55423951148987,3.356620669364929,2.0494677126407623,5.6181564927101135,0.002788014717225451,4.541676118969917,0.0850763637572527,3.7626445293426514,0.011554676166269928,85.97810864448547
1979Oct.png,39,Man,indian,happy,606,355,165,165,6.175873056054115,33.32742750644684,19.455334544181824,9.571398794651031,11.915400624275208,19.554568827152252,4.415811076796672e-05,3.942442552973269e-09,1.2549326022792684e-06,96.58439755439758,0.0002706617124204058,0.0004773607543029357,3.4148093312978745
1979Jun.png,41,Woman,white,neutral,439,190,113,113,4.124673455953598,5.039400234818459,0.7914774119853973,41.72792434692383,26.48990750312805,21.826618909835815,0.21965287160128355,0.0001490445583840483,1.7855558544397354,1.8959891051054,1.6765965148806572,0.04993360489606857,94.37212347984314
1979Nov.png,39,Woman,white,neutral,176,476,136,136,1.0322942398488522,3.929814323782921,6.117057055234909,46.74595296382904,10.163287073373795,32.011592388153076,1.7716219898011671,5.221073973836253e-07,4.22129159823556,0.005497912498524226,6.679793498491466,0.030220056179135285,87.29157892365204
1979Jul.png,32,Man,white,neutral,502,930,235,235,1.281237542630727,0.10317865460471456,0.02881874627079859,92.18503925978669,3.3613592104483594,3.040366071120969,5.567928178088897e-11,3.409065301410651e-25,4.0613643759655366e-07,1.3462601614353444e-06,5.98873661940874e-06,6.243680250822593e-09,99.99999403953517
1972Mar.png,31,Woman,white,sad,429,205,141,141,0.26448421752640994,0.0968334557072424,0.015015985656486671,90.59215300176704,4.768203003024697,4.263306273423877,0.00848747339435239,1.5806143841799852e-11,0.8535613219664905,5.9154685203914915e-08,81.67892316831075,3.1227287252683715e-06,17.459019427416393
1972Jun.png,30,Woman,middle eastern,sad,264,316,254,254,0.14940127730369568,3.329676389694214,0.09596601594239473,44.96715068817139,49.462929368019104,1.9948698580265045,0.00012923054188763926,1.6336261443091036e-09,0.11121703509044856,4.037582242728595e-06,99.88840817740012,1.249567857059723e-07,0.0002459119206069623
1972May.png,24,Man,latino hispanic,happy,454,337,441,441,23.20410449529317,17.525012345612787,23.15089691584688,5.706549775990831,5.283906998271167,25.129534311862844,0.07617344963364303,3.634605150182324e-06,0.8580127730965614,87.62925863265991,0.0737471564207226,0.19716026727110147,11.165646463632584
1972Jan.png,39,Man,white,happy,942,287,31,31,0.7639431860297918,5.525133386254311,0.37445484194904566,49.994635581970215,31.846335530281067,11.495498567819595,2.8242042288184166,0.0001093506966753921,6.5343886613845825,85.36432385444641,4.174614697694778,0.6411871407181025,0.4611735697835684
1972Oct.png,33,Woman,white,happy,404,233,205,205,0.09999014409376453,0.2409609678732195,0.019575738983047576,78.0395414782117,9.774592098642337,11.825334361155706,3.083509625412262e-06,4.851719026532919e-09,8.032689180481611e-06,99.82931017875671,0.0005181345386517933,5.772328677267069e-05,0.17010500887408853
1972Jul.png,30,Woman,white,fear,873,413,65,65,0.00024410803689534077,0.00015301726534744375,2.584669367422521e-07,99.53398704528809,0.3246987471356988,0.14092109631747007,0.19105784595012665,0.006569530523847789,53.67082953453064,22.373776137828827,15.992701053619385,0.0016314956155838445,7.76343047618866
1972Nov.png,40,Woman,white,neutral,391,214,162,162,0.001371734560962068,7.989007144715288e-05,3.2743180611305434e-06,99.85213875770569,0.0643809384200722,0.0820319342892617,0.00432117776654195,7.570948312718428e-08,0.4746114369481802,0.011879709200002253,0.4855756647884846,0.0023120996047509834,99.02129769325256
1978Jun.png,38,Woman,white,happy,433,260,166,166,9.678109603529099e-06,7.48708454798621e-06,8.929260154864051e-08,99.96757507710754,0.013891065990965398,0.018516058456101006,0.021960149605711524,9.48635360186715e-06,0.0002876614815724523,93.55038962068495,0.003266659963704867,7.311638095575758e-05,6.4240161433229535
1978Nov.png,28,Man,white,neutral,343,998,92,92,0.4191804211586714,0.8006973192095757,0.342881609685719,56.5119743347168,34.46924388408661,7.456021010875702,0.1857259077951312,2.1281922890636906e-07,44.148120284080505,1.8523288890719414,6.694173812866211,0.004663976869778708,47.11499512195587
1978Apr.png,30,Woman,white,happy,689,532,96,96,0.7697960827499628,0.7523589767515659,0.056642910931259394,77.07257270812988,14.02508169412613,7.323550432920456,0.08110420214074565,3.915337038144014e-09,3.0390255680373045e-05,65.71411882127039,0.12575472523300202,0.00017327930559625436,34.0788205909026
1978Oct.png,44,Woman,white,happy,363,531,334,334,1.0401864092290936e-08,6.372979921565047e-09,8.105758360528459e-12,99.99953508377075,0.0003904944605892524,7.396786259050714e-05,1.7388021392700703e-06,9.228954173433159e-10,1.5985947725030073e-05,99.99893903744947,4.416655314548875e-06,1.7236056081607133e-07,0.001037031019290471
1978Feb.png,30,Woman,white,sad,450,212,139,139,0.006201319774845615,0.0037902049371041358,0.00015763915826028096,99.04409646987915,0.49906810745596886,0.44668903574347496,16.107632219791412,0.003291128814453259,27.731800079345703,0.003328806269564666,31.42370879650116,0.01720607979223132,24.713030457496643
1978May.png,35,Woman,white,neutral,466,262,180,180,5.435540472581435e-10,1.2663290555048334e-10,2.08013292395527e-13,99.99985694885254,6.773112772862078e-05,8.043163006732357e-05,0.12682996049254897,5.191780897119818e-05,0.055559576541011124,3.3439381178580594,0.029610826768998906,0.19650551264765934,96.24750591799652
1978Jul.png,37,Woman,white,neutral,429,260,163,163,0.010060842632217267,0.004646586152847403,0.0002094736953295688,97.85810696232956,0.8995702095073587,1.2274039709510787,0.5980583839118481,0.001961317866516765,4.845967516303062,0.01085513285943307,37.333765625953674,0.0008582445843785536,57.20853805541992
1978Mar.png,32,Woman,white,sad,694,374,113,113,0.4867624957114458,0.7920189760625362,0.0768962490838021,71.02523446083069,14.348828792572021,13.27025592327118,0.11520099360495806,2.0890969076176047e-10,6.553559750318527,1.5279810838819685e-05,80.45912981033325,0.0005827338554809103,12.871512770652771
1973Nov.png,36,Man,white,fear,695,1008,71,71,16.874075904598723,3.405811231635662,4.7608463006202815,48.91775859382646,18.21445903605711,7.827044090384949,0.16780544865960495,7.069983754955128e-08,63.8015253780454,0.000417757287544843,34.78851797717596,0.002101187714827687,1.2396222365352825
1973Jun.png,47,Woman,white,happy,493,204,227,227,0.009671510482650875,0.00882875736224509,0.00045229256069564624,96.96317893047207,1.583379415177072,1.4344886800342012,3.686591610312462,0.0027496038455865346,0.7888969965279102,66.38694405555725,0.5643285345286131,0.15076686395332217,28.419721126556396
1973Mar.png,28,Man,white,angry,150,323,51,51,8.615858249072517e-07,6.269837538042111e-07,1.290114456237168e-09,99.98099207878113,0.013464526273310184,0.0055433065426768735,82.3560357093811,1.2022715061903,5.501249805092812,0.009091151150641963,9.899049997329712,0.11351932771503925,0.9187795221805573
1973Feb.png,31,Woman,white,fear,202,228,102,102,12.428489327430725,3.3531583845615387,0.7066377438604832,47.2685843706131,17.80417114496231,18.4389591217041,0.0004870159500569571,2.6883790837928245e-05,93.0646538734436,3.325002921883424e-05,6.922642141580582,3.637173244877556e-10,0.012152940325904638
1973Jan.png,36,Woman,white,neutral,883,270,57,57,0.0015042135588193013,0.0007701793497057896,2.1128698628845443e-05,98.831576039289,0.6690040629508532,0.49712749367222153,5.246413871645927,0.005244152271188796,0.8705233223736286,41.891881823539734,0.6510170176625252,0.026791647542268038,51.308125257492065
1973May.png,28,Woman,white,fear,420,245,162,162,8.672394022463791e-05,1.0462166157502471e-05,5.0248835867476676e-08,99.87046121778853,0.10104388368018768,0.028403951966066775,0.25385983753949404,0.00034569504805403994,59.92746353149414,0.001069147401722148,39.801132678985596,0.012469424109440297,0.0036577901482814923
